x_m,y_m,vx_mps,heading_rad,kappa_radpm
-69.36905183996552,44.85513313845765,8.0,2.3595312366740306,-0.018295786059081408
-69.43653225571242,44.922278542373164,8.0,2.3578570868445183,-0.016891884570271472
-69.50390455566375,44.98953242571004,8.0,2.3563119978733758,-0.015584941277448569
-69.57117691172662,45.05688628028003,8.0,2.354885181113745,-0.014389911244645446
-69.63835695949251,45.12433220508858,8.0,2.3535732354021763,-0.013180600388350915
-69.70545211241324,45.191862583591906,8.0,2.352365816031337,-0.012186653723848154
-69.77246935452199,45.259470281383415,8.0,2.351274550715581,-0.010732451609019152
-69.83941728629237,45.327146613711975,8.0,2.3503128621542073,-0.00948672073602177
-69.90630397116077,45.39488347883221,8.0,2.3494632158832003,-0.008378244731088511
-69.97313664772713,45.46267363174987,8.0,2.3487196591740025,-0.007234880996729046
-70.03992253503162,45.53050988129006,8.0,2.3480810384686914,-0.006210525301080962
-70.1066685111641,45.598385400629915,8.0,2.3475494471103167,-0.004860406417785396
-70.17338284129752,45.66629202506932,8.0,2.3471415073092614,-0.00386701358391198
-70.24007223123894,45.73422314249919,8.0,2.3468158501650085,-0.0028987893409956043
-70.30674275294628,45.8021727783165,8.0,2.3465812128301002,-0.0021915246714351425
-70.37339914950768,45.87013627029488,8.0,2.346401834283785,-0.0014124427543693312
-70.44004640865023,45.9381087228749,8.0,2.3463125179243254,-0.0006193443671424563
-70.50668960085048,46.006085162799906,8.0,2.346279584400214,3.2556819900151595e-05
-70.57333305318521,46.07406134769115,8.0,2.346321033388225,0.0006861268966329141
-70.6399807955738,46.142033326415074,8.0,2.346400836632996,0.001102516551902888
-70.7066358263623,46.20999815790861,8.0,2.3465398695086943,0.0017044413595978666
-70.77330165222874,46.27795240074678,8.0,2.346711466309095,0.0019266945514631627
-70.83998001352775,46.34589434351911,8.0,2.346910553036889,0.0022176876997233087
-70.90667255650101,46.41382236549152,8.0,2.347125225631771,0.002312247508512921
-70.97338018117782,46.48173557677998,8.0,2.3473574929925625,0.0025913225476101335
-71.04010485334943,46.549632038991916,8.0,2.347632732016639,0.0031835034354980797
-71.10684975740874,46.61750861258321,8.0,2.3479481511757543,0.0034432889918622287
-71.1736170544036,46.685363159342764,8.0,2.348295009087177,0.003847930097825194
-71.24040885013032,46.753193591180235,8.0,2.348663879506586,0.0038720332538490195
-71.307225855713,46.82099919001487,8.0,2.349042862404648,0.004123435375922399
-71.37406936761978,46.88877865871802,8.0,2.3494435179347612,0.004268309012761784
-71.44094043278122,46.95653094364746,8.0,2.349856360795535,0.004412299790620033
-71.50783991070749,47.02425517355221,8.0,2.350281230146458,0.004494054823060576
-71.57476841450824,47.091950718830915,8.0,2.350715654265182,0.004674739051861214
-71.64172703581204,47.15961647459261,8.0,2.3511716254501422,0.004897128268247566
-71.70871714297716,47.227251058981984,8.0,2.3516439338441937,0.0049644741740223555
-71.77573918577906,47.294853997192135,8.0,2.352114675602365,0.004927005067868403
-71.84279290739458,47.362425513934,8.0,2.3525799621001506,0.004798556722811888
-71.90987750891401,47.42996637363096,8.0,2.353031155838333,0.0048441915757876895
-71.97699337194436,47.497476168357885,8.0,2.3535107511901057,0.005147079201356942
-72.04414220453071,47.564953170078034,8.0,2.3540039117225766,0.005202912040644991
-72.1113244231401,47.63239693158331,8.0,2.354498687038533,0.00510447874830453
-72.17853921592418,47.699808229622406,8.0,2.354964080096033,0.0046588696119578225
-72.24578385705463,47.767189753122786,8.0,2.3553836341825884,0.0042003055311773604
-72.31305563570734,47.834544183260554,8.0,2.3557744355015666,0.0040022978021329375
-72.38035301370579,47.90187303575974,8.0,2.3561427233548624,0.0037347834272415227
-72.44767431847777,47.969177964147256,8.0,2.3564851850040323,0.003456703645878482
-72.5150175101263,48.036460993197345,8.0,2.3567892283771625,0.002931089432713702
-72.58237963794988,48.10372506380224,8.0,2.3570508794152176,0.002572147819164254
-72.64975796537588,48.170972907232404,8.0,2.357265838494686,0.0019177880829045386
-72.71714901762361,48.23820799879617,8.0,2.357439120336461,0.001800542009587094
-72.78455107041161,48.30543206239735,8.0,2.357580410191993,0.0010277707036798042
-72.85196013860057,48.372649091379195,8.0,2.357659334756276,0.0008018730052283662
-72.91937398198792,48.439861331104446,8.0,2.3577124627884833,0.00011661568731116245
-72.98678877281245,48.50707262057275,8.0,2.357692984239224,-0.00036111707086527143
-73.05420119258216,48.574286288191516,8.0,2.357641070890168,-0.0008189922812253616
-73.12160838486848,48.6415051983348,8.0,2.3575372649113135,-0.0013135458187241939
-73.18900717751072,48.708732530612345,8.0,2.3573917681967727,-0.0017640514817650204
-73.25639464377592,48.77597121626321,8.0,2.357197971136401,-0.002369030413579184
-73.32376689805857,48.843225144124006,8.0,2.3569367604028946,-0.003134542568433311
-73.39111907662966,48.910499177008255,8.0,2.356601317668716,-0.0038672024994816758
-73.45844654602382,48.97779793873673,8.0,2.3562051564204234,-0.004419553316540025
-73.5257457610609,49.04512495499421,8.0,2.355764630364628,-0.0047839398920792205
-73.59301442526196,49.11248249570969,8.0,2.355301155983454,-0.004977890930760131
-73.66025108389366,49.17987198452013,8.0,2.3548125739331,-0.005268683642688475
-73.72745402361464,49.24729509903507,8.0,2.3543026149454436,-0.005470147754445111
-73.79462164342881,49.314753399626035,8.0,2.3537611573604167,-0.005881711723445034
-73.86175189618712,49.38224888572805,8.0,2.353202270373584,-0.005863159123805329
-73.92884379811066,49.44978249349894,8.0,2.352615047248394,-0.006474093347175005
-73.99589470209835,49.51735680628099,7.920672313865601,2.351999253732835,-0.0064335792051943615
-74.06290372857465,49.58497264665964,7.799810888966286,2.351366682471059,-0.006909095740859448
-74.12986874212334,49.65263207636609,7.677046952027651,2.350708194624692,-0.00683639603540657
-74.19678947894235,49.720335299965285,7.552287726486396,2.3500529722815897,-0.006995832854323906
-74.26366519680735,49.78808299246128,7.425432640838988,2.3493806417647387,-0.007093779267486836
-74.33049513678773,49.85587584322314,7.2963723797265905,2.348701919771948,-0.007174970589688485
-74.39727875029578,49.92371433125451,7.164987781122663,2.348014031115345,-0.007281497307002984
-74.46401534043306,49.99159907931767,7.031148547971169,2.347316712578802,-0.007351659748780875
-74.53070434798003,50.05953057259788,6.894711734629452,2.34660986303096,-0.007585156680300194
-74.59734425655411,50.12751023185212,6.755519958051865,2.3458695670074095,-0.007960723298951672
-74.66393264022102,50.19554036246549,6.613399269939558,2.3450952218636236,-0.008291056049182073
-74.73046733457075,50.26362300278247,6.468156607847176,2.344293486052165,-0.008506280625254303
-74.79694692600815,50.33175945067821,6.319576718708072,2.343479433693062,-0.008581891885748462
-74.86337085623828,50.399950158728856,6.167418414834288,2.3426620074184745,-0.00853601581355638
-74.92973941413766,50.46819477042251,6.011409976339752,2.3418526100750507,-0.0089756192193916
-74.99604844928457,50.536497191130856,5.8512434493564776,2.340898630785119,-0.009438608644861903
-75.06230178606805,50.60485370908654,5.686567497501202,2.340331495445574,-0.007509112093764062
-75.12847897170097,50.67328380220449,5.5169783309015346,2.338115012018657,-0.02955846371536199
-75.19455194040498,50.74181488477265,5.342008040394275,2.3388480515781453,0.013431931637449076
-75.26039102184694,50.810569558258656,5.16110936753302,2.3255407236354566,-0.24745443556859106
-75.32490602524716,50.88057007346237,4.97363548158056,2.306897647331927,-0.16342996718426103
-75.38818564851854,50.951687913897445,4.778812603946412,2.287821073657183,-0.231368629366622
-75.44997046605033,51.02410901584053,4.575702121383896,2.266687758158088,-0.214731011801956
-75.5101074658047,51.09790404290378,4.363146789146234,2.240550288703827,-0.3343989958851795
-75.56789439575311,51.17355321918587,4.139692005890908,2.20422500110181,-0.42786099548851425
-75.62263897911257,51.25143149870376,3.9034663958636937,2.16254436332818,-0.4455290198051824
-75.67381706922626,51.331699896615056,3.6519925935901205,2.1113024620353156,-0.6310263036474129
-75.72001873478712,51.4149290684737,3.381870769801397,2.040040993373502,-0.8577376723546888
-75.75975925037308,51.50143097675445,3.5968110742207595,1.9651113722756064,-0.7106769502110731
-75.79369059156585,51.590371920104246,3.7996118095980664,1.9094447965978174,-0.4443198645730708
-75.82399558835478,51.68061570816093,3.992123483014659,1.886343661155641,-0.1008057201056025
-75.85260331358931,51.77140896784933,4.1757693786459384,1.8604146146253964,-0.4117959700758429
-75.87790608388529,51.86318172506218,4.044726352101889,1.8180827079052317,-0.4997388832986052
-75.89865842175409,51.95608391933532,3.8026058517005743,1.7596738559623348,-0.6784310916303471
-75.91371016159252,52.050083151486604,3.9949732493957266,1.701445442381655,-0.5683182722910756
-75.92354080809444,52.14476783112692,4.167608176006667,1.647009519589717,-0.5647997238866231
-75.92831955082464,52.239845233051376,4.049193850068088,1.5958177732168095,-0.5239220424902095
-75.92825112366312,52.335041214215806,3.8073574609470575,1.5435120267014923,-0.5798502616697354
-75.92286481554787,52.43008521553306,3.54908028021757,1.4831211202219023,-0.6915849566723776
-75.91115171957591,52.524557474312736,3.2704695129949193,1.408988638462526,-0.8692304349150924
-75.89153686765009,52.61770475564,2.9658002015357043,1.3132211747841565,-1.1152823704821275
-75.86257275540761,52.708389357881124,3.062835379306366,1.2114569275960578,-1.0457341287740418
-75.8244408313662,52.79560941176515,2.813938491691288,1.1027709756092925,-1.2389091385272144
-75.77628471193476,52.87772424118996,2.5766921334833475,0.9744663819980901,-1.477554980960147
-75.71695612213009,52.95214232390929,2.356108840392505,0.815518025564615,-1.7671689168354334
-75.64627400491112,53.01587231782438,2.562673001064092,0.6555956983620144,-1.493765173348301
-75.567347540314,53.06911977253615,2.8402980319647515,0.5382276702660229,-1.1047611054699729
-75.48316901956565,53.113553389034664,3.0007046839957314,0.4333336550511587,-1.089487109997175
-75.3948443524674,53.14905033748713,3.1274912868542994,0.3322102447967656,-1.0029432446223292
-75.30353959077267,53.17599611064885,3.358750027815342,0.24405135286257948,-0.8578686697451162
-75.21035891354602,53.19543730949485,3.5750806633346834,0.17189327824453285,-0.5570654959133438
-75.11626949662036,53.209973339710096,3.7790477304936965,0.13987410616105178,-0.26772554895511047
-75.02183003656552,53.22189938778975,3.972556072524283,0.11178805604827455,-0.21281510140196563
-74.92717433731283,53.23204175009733,4.157066483633567,0.10495312442401532,-0.020741887437088147
-74.8324916877126,53.24189863013802,4.333728388968274,0.10249917178621851,-0.020084820310918045
-74.73779069601532,53.25158796904179,4.50346552660832,0.10193854554679953,0.013612893759607557
-74.64310302148623,53.26140307776502,4.667033506345284,0.1050916161177271,0.03762120888612318
-74.54844804960281,53.27152967160905,4.825059766401817,0.10774606475907988,0.0172104004944998
-74.45380866208002,53.281802110220546,4.9780720916183565,0.10770079129735606,-0.03572596096267042
-74.35913565786261,53.29175599961822,5.126519457619327,0.10164530602287968,-0.03793815302743726
-74.26443183693901,53.30141605211988,5.270787583402462,0.10267029727738246,0.01394893734874678
-74.16973423197918,53.31113620146008,5.4112107470832775,0.10143703393411231,-0.0005990155401762661
-74.07504495942501,53.32093527277052,5.548080906885692,0.10606529343353711,0.06116472637526979
-73.98040150998978,53.331170164283165,5.681654842504036,0.10842242508188848,0.01225266801114763
-73.88577827712922,53.34158876307316,5.812159817946299,0.11139478527242219,0.038366889490118086
-73.79119066540886,53.35232552535525,5.939798123619149,0.11454297806057649,0.03265035446659651
-73.6966380271113,53.363370411051896,6.064750757397172,0.11854381525026453,0.07585758727178163
-73.6021764222496,53.375159922052866,6.187180436139678,0.1312959814836377,0.14502050122993682
-73.50785976795287,53.38806562974462,6.3072340807480405,0.13868578326736727,0.029297675283453253
-73.41358940362585,53.401302580976065,6.425044883061096,0.13948210944623496,-0.03237556883895856
-73.3192728339657,53.41420279334458,6.540734037502944,0.1311633788191879,-0.08588557858444452
-73.22487128595218,53.42647138539527,6.654412201641072,0.12907320581465112,0.006670137205126018
-73.13046138744204,53.438672251682114,6.766180735788069,0.12724957703323023,-0.029540845602859234
-73.03602634306395,53.45067840646004,6.8761327611783045,0.12630016395470067,0.011186416695838614
-72.94160454039614,53.462786717556185,6.984354068154734,0.12917810548263758,0.026483744574383215
-72.84720596017945,53.47507751704046,7.090923899559886,0.12929693202949386,0.016680216349419685
-72.75284463933927,53.48764640176079,7.195915629671431,0.13743568523075067,0.1083467924392572
-72.65858616645544,53.50096904559539,7.299397355217044,0.14139240957558763,-0.007094264209044415
-72.5643292443632,53.51430253458719,7.401432411996314,0.1388868346285298,-0.06561607540690756
-72.46998414906062,53.52699067793167,7.50207982824427,0.1271108444975315,-0.12647627252545982
-72.37551207218414,53.538705500139585,7.601394723953597,0.12175290978198772,-0.0025756792581589465
-72.28102871846124,53.55032347852016,7.69942866382627,0.1236124118764906,0.035032657472107334
-72.18657913096666,53.562214468644875,7.79622997027086,0.12685424897872705,0.03632138963893627
-72.09217302194678,53.5744453556962,7.891844001838201,0.1307906847566406,0.020848436483140956
-71.99777958125689,53.58677297244669,7.791859171795734,0.12740902666076834,-0.05582692274040343
-71.903339352985,53.59873843338808,7.668967945760192,0.12580471945693666,0.007748503862061664
-71.8088970246909,53.61068638735443,7.544075115817532,0.12557430759300534,-0.008440843924362644
-71.714449504879,53.62259348668082,7.417079570363076,0.12549664259530074,0.008673186257703695
-71.62001308165439,53.63458822166147,7.287871386975576,0.12742139143438758,0.013485955497943592
-71.5255821232554,53.64662543970618,7.156330718538468,0.1250600609667275,-0.04275038822737652
-71.43111594702947,53.65838416026343,7.022326491491072,0.12332755070211927,-0.01021897783425323
-71.33662079878634,53.669906644843934,6.885714875965844,0.11789271766282547,-0.09472492453190388
-71.24203748334759,53.68068169251381,6.746337476964618,0.10908567312928959,-0.08063410908214844
-71.14738205892529,53.690804486851476,6.604019181763278,0.10520858420211772,-0.009257990617042775
-71.05271298726316,53.700797940243106,6.458565580149924,0.10549062016865919,0.008385583414469721
-70.958046852933,53.71082028585103,6.309759849082794,0.10511128201187485,-0.003822156170673952
-70.86339364318266,53.72096248996163,6.157358959253336,0.11017417489098878,0.10197181367799417
-70.76881301714403,53.73176277245989,6.001089013928832,0.11585093291599637,0.0029703805994832255
